"Data Source","World Development Indicators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Updated Date","9/16/2022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Honduras","HND","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-1.7462381571075","1.5629923739269","1.0921501708401","3.0814560186728","4.4721014708072","3.1862745099876","1.7842346571874","2.0918409866731","1.8612244897209","1.258214457371","2.8808864266098","2.2232479422376","3.6122817579933","5.1932016269113","12.849547745419","8.3761625062971","4.883418957909","8.4347077189513","5.7483246461823","12.135355892606","18.061543035596","9.405691261425","8.9826217061689","8.2528116584826","4.726368159204","3.362675236086","4.3527238320756","2.4871540222389","4.4912576364019","9.850409257691","23.322566436647","33.972260253586","8.7598862525549","10.748646716372","21.729346883819","29.464529228159","23.837835307336","20.199866755496","13.668107748587","11.66374097913","11.048034934498","9.6741555686537","7.6905097203427","7.6741663939793","8.1137909709338","8.8090607481982","5.577752076543","6.9362147089578","11.403427081393","5.496342737722","4.6988906497623","6.7622795731476","5.1961861553185","5.1618989858149","6.1292493031303","3.1578311798092","2.7246122329529","3.9343608444203","4.3473493777754","4.3658715981927","3.4684117795117","4.4808796341345"
"Heavily indebted poor countries (HIPC)","HPC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","11.33651544151","12.312450870774","11.126644122143","11.373322090294","10.423840230389","6.8090559389512","7.0282719524595","6.9306861720652","8.0461586348732","6.8011976076257","8.8196409973388","9.5234771910899","8.52787695688","32.293666856955","14.378808651642","7.4113717352664","5.5722571112533","5.7533145841706","3.5988981635324","4.1654044229028","4.6037462196468","3.8957052575849","5.3023877321994","4.4749928907811","8.1695460488126","6.739930603875","7.2541084130489","10.659797899742","4.3623482932572","4.6988906497623","6.4293968107234","6.3147445031518","5.1618989858149","3.9698604516631","3.7740698202557","4.6646623581021","4.9759515055383","3.0489148287516","2.6853735526678","3.4684117795117","4.4808796341345"
"Croatia","HRV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","50","133.33326374431","185.71428571429","1400","500","122.22222222222","625","1500","107.3275862069","3.950103950104","4.2999999999999","4.1706615532119","6.3966866083755","4.0191387559808","4.611315547378","3.7767024666589","1.6717843739338","1.7673378076063","2.0553967905033","3.3171782444804","3.1898259147295","2.8992827558339","6.0769683879835","2.3785284590467","1.0305550533357","2.2727272727273","3.4120734908137","2.2165820642978","-0.21519615957621","-0.464499004645","-1.125","1.1293721028234","1.5001250104175","0.77182034649808","0.15481137456203","2.5545069964205"
"Haiti","HTI","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-5.0300415959369","3.7797063834267","-0.55490425986954","4.3068217543596","9.1621458712944","2.2639425728973","8.3018358533231","-2.9353109810066","1.3162118782736","1.4131812420197","1.3684934073667","9.5795832822563","3.1896939691793","22.738919478919","14.950697343972","16.773570324582","7.0381522782362","6.4919005811333","-2.6735949836929","13.093924299819","17.778305245658","10.858333333","7.3592422760505","10.243663352654","6.4020323910607","10.648839013893","3.2799266336662","-11.44946461217","4.1054680587506","6.9239050371124","21.276032006783","15.419907366949","19.358494654122","29.705971506517","39.331619537275","27.60818517276","20.583596214511","20.559007339583","5.269035470422","3.0043942155073","9.333221975656","13.31672224251","7.032874062246","28.699577788737","21.031833927722","13.973008326384","11.34521522443","6.5572277263807","15.281774482377","0.39388604017334","4.8273419007467","6.3327948384905","5.0180415542924","4.7650240477914","3.438166599586","6.73184069659","11.502907394267","10.680088724258","12.481411117043","18.703782567251","22.796311364253","16.841524019878"
"Hungary","HUN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","3.3879781417671","1.7970401682348","3.8421599179381","5.2283983330866","3.9088956956482","4.6871427485311","8.976412347003","9.2858574392134","4.6614139439475","6.8358050825954","7.2798957327949","8.4678548764602","6.9423450187914","5.2916617007109","8.6743141773325","15.723549070356","17.149151997396","28.369599653278","34.81754290727","23.655720780655","22.464234613381","18.868074986928","28.305468370665","23.469030191918","18.30507441438","14.153789654534","9.9977440930336","9.8036101690813","9.1168091168091","5.2654482158399","4.6610169491526","6.7443467956946","3.5615171137835","3.93032603841","7.9587451654491","6.0425125388106","4.2117117117117","4.8555579569195","3.9299209893507","5.6521451708865","1.7331998498311","-0.22756627098838","-0.061644680064118","0.3947693066864","2.3482428115016","2.8502479259464","3.3385863538201","3.3267438576673","5.1109653438286"
"IBRD only","IBD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","3.6352523582554","5.8885945232218","12.868853933348","19.357743144608","12.879181833834","10.317415887741","11.820277539149","10.355672275719","12.886913937817","17.736654804681","14.396738837575","10.816585254705","11.833910910096","12.477627205318","11.52126073685","12.10333552937","10.751858992074","12.77954482299","12.670042091136","16.652534388543","19.505001673093","13.637424171722","14.330803336589","22.706118678876","14.5838224334","10.082858065211","7.1642521146272","7.695765175172","5.197551691745","4.8906255004257","5.6192767231401","5.030727331513","4.5273382421901","4.7697907186684","4.9032835092689","5.6408777215634","6.1606866937373","10.037031570223","3.7301478656317","4.3329820722727","5.7892532881588","4.4954531435461","4.0059361355959","3.5892201661667","3.398091947463","2.3510219748585","3.326033925187","3.198346415624","2.5980162031107","2.4720212147833","4.271663815368"
"IDA & IBRD total","IBT","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","13.028647996993","10.831809773817","10.654120217516","10.45503482319","9.090501188875","8.7316399570463","8.4317398207069","9.0711587578002","9.1586786019933","11.230385945132","12.811144243314","10.141817562151","10.791941318612","21.729346883819","12.210526315789","8.9206198770199","7.1253272251306","6.8805463781729","4.6698203803759","4.2829763845724","5.1474680022262","3.8957052575849","4.6342267436203","4.4634684073657","6.3978829389788","6.1255661562028","6.1778068349941","10.296975822125","4.2580481250999","4.0897298947047","5.7967680920653","5.0085254625087","4.3411548980431","3.5256620375828","3.1578311798092","2.8149579136194","3.3378758610957","3.0489148287516","2.6105718279922","2.9402951426397","4.2610512742282"
"IDA total","IDA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","12.023653970661","10.846857917687","8.804138369172","7.8925166609238","7.1707013244955","5.9591683617947","6.9433062653657","8.507868010863","7.748049052397","8.1913713204097","9.2754537065518","9.4977919840365","6.4638042275385","15.328467153285","10.022173355324","7.4113717352664","6.0427714590615","5.8649115527946","4.1426371808217","3.7666934839996","4.3615291400725","3.4328035378999","5.2271446199476","4.2149938107908","6.8363326589288","6.2410332814282","6.5572277263807","10.659797899742","4.3886760206047","3.9765528847817","6.3017739342237","5.4782959434612","4.8150715213776","3.5169555136924","2.6349440209963","3.1048507743145","3.4873372272722","3.0082592443981","2.6806827895334","3.4684117795117","4.1756580361786"
"IDA blend","IDB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","5.9533223713126","10.735033453362","20.488615521753","17.742787699652","10.902496266269","10.15994044596","9.6535231974725","8.2670469761757","13.858181456248","12.30778511939","7.1299067581671","6.5331087489336","6.0871667357372","4.4209723962191","3.1403239621695","4.3528994898093","4.037037037037","5.0740544301489","7.1588809523038","6.323448045518","4.5963186428918","4.9488892126269","3.6113580014784","6.9905920974265","5.1857603781201","3.9643780522841","4.3942350998348","3.8232175109556","1.7045041557898","3.811317483915","1.9229211590796","2.1549280990868","2.429766079618","3.0944901145618","4.2519532197797","4.4109970419349","8.0332732765034","3.0436184794","3.3434265756174","3.9534818692323","3.9514812660658","2.4863143878947","0.8804888758718","1.0105170201979","1.2560651010376","0.90121028596214","2.3091939620208","1.9895874412089","1.7953714708311","2.2718576250363"
"Indonesia","IDN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","39.590443686007","13.691931540342","131.39784946237","145.91078066914","108.99470899471","306.76311030741","1136.2541122077","106","128.8430420712","15.479870215162","12.399464648781","4.2337489448833","6.5217492128302","31.041881271113","40.491790438471","19.165697133559","19.828653695664","11.052089794625","8.1125825952591","16.232765755018","18.035430161689","12.265908514191","9.4454239535345","11.799740521518","10.45503482319","4.7245361568021","5.822666961752","9.2786561316159","8.045367151231","6.4155396349497","7.8191914473054","9.4190582772415","7.5235171702274","9.6718933818012","8.5320052541884","9.4203232164462","7.9732808561142","6.2261416338758","58.451044472395","20.47783111264","3.6886191595835","11.500114879177","11.900117566378","6.7573171936285","6.0640598852652","10.453198419386","13.10867209853","6.406562813257","10.226664547315","4.3864155501473","5.1342040076793","5.3560477898215","4.2794999964198","6.4125133015641","6.3949254081992","6.3631211311561","3.5258051568793","3.8087980695316","3.198346415624","3.0305866496949","1.9209680056684","1.5601299052569"
"IDA only","IDX","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7025740039753","8.1523425380088","8.9830033820899","8.7786259541986","9.7098638456265","12.448008568635","10.098967153518","9.3703441597146","23.176791152428","12.210526315789","8.2498900991551","6.8618235531088","6.2080160866332","4.4643546767589","3.9552617664928","4.4925960923975","4.0371888283164","5.6687077344148","4.534213741297","7.128675020152","6.6862112809169","6.9808645393528","11.354268482048","4.5615068767099","4.6988906497623","6.5958381919355","5.9120060249116","4.9561804361912","4.1292430687378","3.2280741099251","3.371530035121","4.0575420815665","3.2551948392445","2.7441706184671","3.7381180826498","4.4808796341345"
"Isle of Man","IMN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"India","IND","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.7798778467738","1.6952129391444","3.6322149710699","2.9461613568523","13.355261150815","9.474758591707","10.801848348934","13.062202477797","3.2374124262751","-0.5841366104663","5.0922616199754","3.0799386840655","6.4420974615823","16.940815979174","28.598734077509","5.7484302976743","-7.6339476339288","8.3074700917116","2.5230487569518","6.2756833676234","11.346073479509","13.112546897642","7.8907427937749","11.868081298673","8.3189071186007","5.5564242323655","8.7297207270259","8.8011258125183","9.3834718618533","7.074280029423","8.9712325027326","13.870246177368","11.787817041814","6.3268904877987","10.247935555612","10.224886163754","8.9771523382645","7.1642521146272","13.230838976798","4.6698203803759","4.0094359104519","3.7792931223564","4.2971520392956","3.8058589952885","3.7672517347751","4.2463436203193","5.7965233756164","6.3728813559323","8.3492670490758","10.882352941176","11.989389920424","8.9117933648337","9.4789969141979","10.01787847461","6.665656718679","4.9069734412725","4.9482163406214","3.328173374613","3.9388264669163","3.7295057353913","6.6234367762853","5.1314074717637"
"Not classified","INX","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Ireland","IRL","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","0.45083726943177","2.7569993586355","4.2637271214908","2.4536205866893","6.717289719263","4.9881235154395","3.0542986414027","3.1833150395518","4.6808510638299","7.4186991859755","8.2071901609102","8.9617486341767","8.6058174530107","11.41485038733","16.976127321205","20.875850340195","17.985695861338","13.472225263393","7.7111411800481","13.295453985261","18.154443303819","20.373522894777","17.147114203212","10.447629524083","8.651113837654","5.3954973146638","3.8270393152441","3.1594076405343","2.1345715685961","4.0890427302037","3.3173212989425","3.2108170275135","3.0699974346696","1.4694208843173","2.3091987506149","2.524867280053","1.7537321389602","1.5256052171453","2.4155178723923","1.6319237641453","5.5907172995781","4.8729048729049","4.614733276884","3.4904896802914","2.1996285071854","2.4296919839296","3.9316398954053","4.8971156438135","4.0603049511735","-4.4781033915048","-0.92209582902447","2.5571888318692","1.6962089729454","0.50871486948544","0.18254231662795","-0.28987907901274","0.0083063377356993","0.34053156146179","0.48837016803245","0.93904448105434","-0.33458462542844","2.3581429624171"
"Iran, Islamic Rep.","IRN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","9.8224108129788","3.1625643958574","0.72132057165632","0.37184960722169","3.8144895722304","2.1543748352097","-0.38814853215447","1.5976100796436","0.69036052199622","3.5931945155128","1.6668709397007","4.1952983726542","6.3982413512887","9.8194867331876","14.248935538257","12.879181833834","11.256142506211","27.287784679309","11.721969204121","10.487236727349","20.64391443738","24.203589762449","18.689725926956","19.740189177861","12.540219453887","4.3893409574154","18.429003021147","28.571428571429","28.670634920635","22.34965304549","7.6276749376394","17.128567943401","25.807722616233","21.202630754776","31.447028423773","49.655985846275","28.937344016814","17.349225753871","17.86613421304","20.070707814687","14.476751318857","11.274247133212","14.33593373784","16.468011624479","14.761508697067","13.433118008508","10.015898251192","17.341040462428","25.410509031199","13.551554828151","10.089362928798","26.293385673861","27.256812724291","36.603035519103","16.606553235745","12.484681561153","7.2454254895298","8.0449243766028","18.014118337187","39.907345569778","30.59413903873",""
